Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"ro.isdc.wro.examples.ExternalModelConfigurableWroManagerFactory.newModelFactory()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/ExternalModelConfigurableWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,2,6,3,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,30,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.ExternalModelConfigurableWroManagerFactory.newModelFactory.(Anon_1)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/ExternalModelConfigurableWroManagerFactory.java,1,1,1,1,5,0,5,0,1,4,0,,0,0,,,1,0,1,29,0,0,1,0,,6,0,6,0,5,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.examples.ExternalModelConfigurableWroManagerFactory.newModelFactory.(Anon_1).getModelResourceAsStream()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/ExternalModelConfigurableWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,0,4,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.examples.ExternalResourceServlet",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/ExternalResourceServlet.java,1,1,1,1,5,0,5,1,1,6,0,,0,0,,,1,0,1,13,0,0,1,0,,14,0,8,5,1,7,,,1,3,2,1,,,,,1,1,1,1,2,0,0,0,88,1,1,1,1
Protected Method,"ro.isdc.wro.examples.ExternalResourceServlet.doGet(HttpServletRequest,HttpServletResponse)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/ExternalResourceServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Class,"ro.isdc.wro.examples.WebResourceOptimizationApplication",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/WebResourceOptimizationApplication.java,1,1,1,1,8,0,5,3,1,5,0,,1,0,,,4,0,5,17,0,0,1,4,,58,9,27,9,11,22,,,10,17,6,11,,,,,2,2,2,1,2,1,0,0,81,7,7,7,5
Public Static Method,"ro.isdc.wro.examples.WebResourceOptimizationApplication.get()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/WebResourceOptimizationApplication.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.examples.WebResourceOptimizationApplication.getConfigurationType()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/WebResourceOptimizationApplication.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,2,1,1,2,1,1,2,2,2,1,,,,,,0,,0,75,2,2,2,1
Public Method,"ro.isdc.wro.examples.WebResourceOptimizationApplication.getHomePage()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/WebResourceOptimizationApplication.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Protected Method,"ro.isdc.wro.examples.WebResourceOptimizationApplication.init()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/WebResourceOptimizationApplication.java,,,,,,,,,,,,,,,,,,,,,,,,,0,19,1,11,2,7,7,10,2,6,8,1,7,2,2,2,1,,,,,,1,,0,64,2,2,2,1
Public Method,"ro.isdc.wro.examples.WebResourceOptimizationApplication.isDeploy()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/WebResourceOptimizationApplication.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Package,"ro.isdc.wro.examples.guice",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroExamplesServletModule.java,1,1,1,1,12,0,8,3,,,,3,0,0,2,,4,0,4,,0,0,4,0,,88,13,55,28,22,23,,,38,44,27,18,,,,,1,1,1,1,,0,,0,42,4,4,4,4
Final Class,"ro.isdc.wro.examples.guice.WroExamplesServletModule",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroExamplesServletModule.java,1,1,1,1,18,1,13,5,1,15,0,,0,0,,,2,0,2,14,0,0,2,0,,43,4,28,5,21,14,,,17,21,5,17,,,,,1,1,1,1,2,0,0,0,50,2,2,2,2
Protected Method,"ro.isdc.wro.examples.guice.WroExamplesServletModule.configureServlets()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroExamplesServletModule.java,,,,,,,,,,,,,,,,,,,,,,,,,0,23,2,16,2,13,8,5,1,13,14,1,13,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Protected Method,"ro.isdc.wro.examples.guice.WroExamplesServletModule.wicketFilter(String)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroExamplesServletModule.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,2,8,3,5,1,4,6,3,4,1,1,1,1,,,,,,0,,0,27,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.guice.WroExamplesServletModule.wicketFilter.(Anon_1)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroExamplesServletModule.java,1,1,1,1,4,0,4,0,1,4,0,,0,0,,,1,0,1,13,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.examples.guice.WroExamplesServletModule.wicketFilter.(Anon_1).getFilterPathFromConfig(FilterConfig)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroExamplesServletModule.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.examples.guice.WroGuiceListener",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroGuiceListener.java,1,1,1,1,7,0,4,3,1,4,0,,0,0,,,1,0,1,13,0,0,1,0,,15,0,6,3,1,9,,,1,3,2,1,,,,,1,1,1,1,2,0,0,1,50,1,1,1,1
Protected Method,"ro.isdc.wro.examples.guice.WroGuiceListener.getInjector()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/guice/WroGuiceListener.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Package,"ro.isdc.wro.examples.http",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DispatchResourceServlet.java,1,1,1,1,12,1,8,3,,,,4,0,2,3,,5,0,5,,0,1,3,1,,131,21,78,52,25,33,,,51,59,44,21,,,,,1,1,1,1,,0,,0,42,5,5,5,5
Public Class,"ro.isdc.wro.examples.http.DispatchResourceServlet",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DispatchResourceServlet.java,1,1,1,1,21,4,13,4,1,15,0,,0,1,,,2,0,2,14,0,1,1,0,,53,9,30,11,20,14,,,17,21,9,16,,,,,1,1,1,1,2,0,0,0,47,2,2,2,2
Protected Method,"ro.isdc.wro.examples.http.DispatchResourceServlet.doGet(HttpServletRequest,HttpServletResponse)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DispatchResourceServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,3,31,8,18,7,14,5,11,1,14,15,5,13,1,1,1,1,,,,,,0,,0,28,1,1,1,1
Private Method,"ro.isdc.wro.examples.http.DispatchResourceServlet.wrapRequestForNoGzip(HttpServletRequest)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DispatchResourceServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,5,3,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.http.DispatchResourceServlet.wrapRequestForNoGzip.(Anon_1)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DispatchResourceServlet.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.examples.http.DispatchResourceServlet.wrapRequestForNoGzip.(Anon_1).getHeaderNames()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DispatchResourceServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.examples.http.DynamicResourceServlet",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DynamicResourceServlet.java,1,1,1,1,10,0,7,3,1,10,0,,0,1,,,1,0,1,13,0,0,1,0,,21,1,11,7,4,9,,,4,6,4,4,,,,,1,1,1,1,2,0,0,0,82,1,1,1,1
Protected Method,"ro.isdc.wro.examples.http.DynamicResourceServlet.doGet(HttpServletRequest,HttpServletResponse)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/DynamicResourceServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,7,4,3,3,5,1,3,4,2,3,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Class,"ro.isdc.wro.examples.http.RedirectResourceServlet",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/RedirectResourceServlet.java,1,1,1,1,8,0,5,4,1,6,0,,0,0,,,1,0,1,13,0,0,1,0,,17,0,8,5,1,10,,,1,3,2,1,,,,,1,1,1,1,2,0,0,1,25,1,1,1,1
Protected Method,"ro.isdc.wro.examples.http.RedirectResourceServlet.doGet(HttpServletRequest,HttpServletResponse)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/http/RedirectResourceServlet.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Package,"ro.isdc.wro.examples.manager",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomExtensionsWroManagerFactory.java,1,1,1,1,12,0,9,2,,,,9,0,1,5,,14,0,14,,0,1,9,4,,309,33,188,105,74,88,,,126,145,98,55,,,,,2,2,2,1,,1,,0,47,15,15,15,14
Public Class,"ro.isdc.wro.examples.manager.CustomExtensionsWroManagerFactory",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomExtensionsWroManagerFactory.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,48,0,0,1,0,,10,0,7,4,1,3,,,1,3,2,1,,,,,1,1,1,1,4,0,0,0,43,1,1,1,1
Protected Method,"ro.isdc.wro.examples.manager.CustomExtensionsWroManagerFactory.onAfterInitializeManager(WroManager)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomExtensionsWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,1,1,1,1,17,1,13,3,1,11,0,,0,0,,,1,0,1,45,0,0,1,0,,24,2,16,5,10,6,,,10,12,3,10,,,,,1,1,1,1,4,0,0,0,38,1,1,1,1
Public Class,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,1,1,1,1,27,1,19,6,1,16,0,,0,1,,,2,0,2,46,0,0,2,0,,65,6,43,11,31,16,,,19,26,11,19,,,,,1,1,1,1,4,0,0,0,37,2,2,2,2
Protected Method,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newModelFactory()",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,12,3,8,5,1,1,4,7,4,4,1,1,1,1,,,,,,0,,0,42,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newModelFactory.(Anon_2)",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,1,1,1,1,4,0,3,1,2,4,0,,0,0,,,2,0,2,14,0,0,0,2,,11,1,8,1,7,2,,,3,5,3,3,,,,,1,1,1,1,1,0,0,0,25,2,2,2,2
Public Method,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newModelFactory.(Anon_2).create()",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,6,1,5,2,5,1,3,4,2,3,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newModelFactory.(Anon_2).destroy()",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newProcessorsFactory()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,1,13,3,10,3,5,1,10,11,2,10,1,1,1,1,,,,,,0,,0,23,1,1,1,1
Protected Method,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newProcessorsFactory()",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,37,2,27,5,22,8,5,1,14,17,5,14,1,1,1,1,,,,,,0,,0,30,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newProcessorsFactory.(Anon_1)",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,1,1,1,1,6,0,6,0,1,7,0,,0,0,,,2,0,2,22,0,0,1,1,,18,0,15,1,13,3,,,5,7,2,5,,,,,2,2,2,1,3,1,0,0,20,3,3,3,2
Protected Method,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newProcessorsFactory.(Anon_1).onLinterException(LinterException,Resource)",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,0,5,0,5,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.examples.manager.CustomStandaloneWroManagerFactory.newProcessorsFactory.(Anon_1).process(Resource,Reader,Writer)",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomStandaloneWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,0,6,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"ro.isdc.wro.examples.manager.CustomWroManagerFactory",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,1,1,1,1,23,3,13,7,1,11,0,,0,0,,,1,0,1,36,0,0,1,0,,55,4,16,5,10,35,,,10,12,3,10,,,,,1,1,1,1,2,0,0,2,19,1,1,1,1
Public Class,"ro.isdc.wro.examples.manager.CustomWroManagerFactory",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,1,1,1,1,15,1,10,3,1,13,0,,0,0,,,3,0,3,38,0,1,2,0,,55,7,35,9,22,13,,,15,21,8,15,,,,,1,1,1,1,2,0,0,0,37,3,3,3,3
Private Method,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.getPlaceholderProcessor()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,2,7,0,2,1,4,6,3,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.getPlaceholderProcessor.(Anon_2)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,1,1,1,1,6,0,6,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,7,0,7,1,6,0,,,3,4,2,3,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.getPlaceholderProcessor.(Anon_2).create()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,5,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.newModelFactory()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,2,6,3,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,30,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.newModelFactory.(Anon_1)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,1,1,1,1,5,0,5,0,1,4,0,,0,0,,,1,0,1,18,0,0,1,0,,6,0,6,0,5,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.newModelFactory.(Anon_1).getModelResourceAsStream()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,0,4,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.newProcessorsFactory()",wro4j-examples/wro4j-standalone/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,23,3,13,3,10,7,5,1,10,11,2,10,1,1,1,1,,,,,,0,,0,54,1,1,1,1
Protected Method,"ro.isdc.wro.examples.manager.CustomWroManagerFactory.newProcessorsFactory()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/manager/CustomWroManagerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,23,4,12,3,9,7,4,1,9,10,2,9,1,1,1,1,,,,,,0,,0,58,1,1,1,1
Package,"ro.isdc.wro.examples.page",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/page/AbstractBasePage.java,1,1,1,1,7,0,3,3,,,,2,0,2,2,,4,1,4,,0,1,0,3,,63,11,32,20,9,20,,,19,25,19,7,,,,,1,1,1,1,,0,,0,62,4,4,4,4
Public Class,"ro.isdc.wro.examples.page.AbstractBasePage",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/page/AbstractBasePage.java,1,1,1,1,6,0,3,3,2,6,1,,0,1,,,3,1,3,15,0,1,0,2,,29,2,15,7,6,12,,,6,10,6,5,,,,,1,1,1,1,2,0,33,0,80,3,3,3,3
Public Constructor,"ro.isdc.wro.examples.page.AbstractBasePage.AbstractBasePage(PageParameters)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/page/AbstractBasePage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"ro.isdc.wro.examples.page.AbstractBasePage.getAjaxIndicatorMarkupId()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/page/AbstractBasePage.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"ro.isdc.wro.examples.page.AbstractBasePage.newSidebar(String)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/page/AbstractBasePage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Class,"ro.isdc.wro.examples.page.HomePage",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/page/HomePage.java,1,1,1,1,9,0,4,5,1,2,0,,0,1,,,1,0,1,16,0,0,0,1,,15,0,7,3,3,8,,,3,5,3,2,,,,,1,1,1,1,3,0,0,1,14,1,1,1,1
Public Constructor,"ro.isdc.wro.examples.page.HomePage.HomePage(PageParameters)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/page/HomePage.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Package,"ro.isdc.wro.examples.panel",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,2,2,2,1,20,0,16,3,,,,5,3,2,2,,8,7,11,,0,6,1,4,,302,28,213,98,116,61,,,144,174,95,100,,,,,6,6,6,3,,4,,0,29,25,25,25,13
Public Class,"ro.isdc.wro.examples.panel.ResourceTransformerPanel",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,2,2,2,1,25,0,20,4,1,48,0,,3,2,,,4,7,7,19,0,6,0,1,,210,18,156,44,115,36,,,93,121,43,99,,,,,6,6,6,3,2,4,100,0,23,17,17,17,9
Public Constructor,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.ResourceTransformerPanel(String)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.addComponents()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,2,11,0,4,1,11,12,2,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.findClasses(File,String)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,14,4,9,12,12,4,6,11,4,9,4,4,4,1,,,,,,2,,0,86,4,4,4,1
Private Static Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getClasses(String)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,2,25,0,17,8,12,8,15,4,10,14,8,12,3,3,3,1,,,,,,1,,0,47,3,3,3,1
Private Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getProcessorSelect()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,17,7,11,0,1,1,6,9,6,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getProcessorSelect.(Anon_2)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,13,0,0,1,0,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getProcessorSelect.(Anon_2).load()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getProcessorSelect.(Anon_3)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getProcessorSelect.(Anon_3).getDisplayValue(ResourcePostProcessor)",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getProcessors()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,5,51,3,43,4,36,5,17,6,29,36,5,34,6,6,6,3,,,,,,4,,0,12,6,6,6,3
Private Method,"ro.isdc.wro.examples.panel.ResourceTransformerPanel.getTransformButton()",wro4j-examples/wro4j-demo/src/main/java/ro/isdc/wro/examples/panel/ResourceTransformerPanel.java,,,,,,,,,,,,,,,,,,,,,,,,,1,45,1,36,7,28,8,1,1,20,26,7,24,1,1,1,1,,,,,,0,,0,22,1,1,1,1
